57.7435,0.09,,,,,,
57.744,0.09,,,,,,
57.7445,0.09,,,,,,
57.745,0.09,,,,,,
57.7455,0.09,,,,,,
57.746,0.09,,,,,,
57.7465,0.09,,,,,,
57.747,0.09,,,,,,
57.7475,0.09,,,,,,
57.748,0.09,,,,,,
57.7485,0.09,,,,,,
57.749,0.09,,,,,,
57.7495,0.09,,,,,,
57.75,0.09,,,,,,
57.7505,0,,,,,,
57.751,0,,,,,,
57.7515,0,,,,,,
57.752,0,,,,,,
57.7525,0,,,,,,
57.753,0,,,,,,
57.7535,0,,,,,,
57.754,0,,,,,,
57.7545,0,,,,,,
57.755,0,,,,,,
57.7555,0,,,,,,
57.756,0,,,,,,
57.7565,0,,,,,,
57.757,0,,,,,,
57.7575,0,,,,,,
57.758,0,,,,,,
57.7585,0,,,,,,
57.759,0,,,,,,
57.7595,0,,,,,,
57.76,0,,,,,,
57.7605,0,,,,,,
57.761,0,,,,,,
57.7615,0,,,,,,
57.762,0,,,,,,
57.7625,0,,,,,,
57.763,0,,,,,,
57.7635,0,,,,,,
57.764,0,,,,,,
57.7645,0,,,,,,
57.765,0,,,,,,
57.7655,0,,,,,,
57.766,0,,,,,,
57.7665,0,,,,,,
57.767,0,,,,,,
57.7675,0,,,,,,
57.768,0,,,,,,
57.7685,0,,,,,,
57.769,0,,,,,,
57.7695,0,,,,,,
57.77,0,,,,,,
57.7705,0,,,,,,
57.771,0,,,,,,
57.7715,0,,,,,,
57.772,0,,,,,,
57.7725,0,,,,,,
57.773,0,,,,,,
57.7735,0,,,,,,
57.774,0,,,,,,
57.7745,0,,,,,,
57.775,0,,,,,,
57.7755,0,,,,,,
57.776,0,,,,,,
57.7765,0,,,,,,
57.777,0,,,,,,
57.7775,0,,,,,,
57.778,0,,,,,,
57.7785,0,,,,,,
57.779,0,,,,,,
57.7795,0,,,,,,
57.78,0,,,,,,
57.7805,0,,,,,,
57.781,0,,,,,,
57.7815,0,,,,,,
57.782,0,,,,,,
57.7825,0,,,,,,
57.783,0,,,,,,
57.7835,0,,,,,,
57.784,0,,,,,,
57.7845,0,,,,,,
57.785,0,,,,,,
57.7855,0,,,,,,
57.786,0,,,,,,
57.7865,0,,,,,,
57.787,0,,,,,,
57.7875,0,,,,,,
57.788,0,,,,,,
57.7885,0,,,,,,
57.789,0,,,,,,
57.7895,0,,,,,,
57.79,0,,,,,,
57.7905,0,,,,,,
57.791,0,,,,,,
57.7915,0,,,,,,
57.792,0,,,,,,
57.7925,0,,,,,,
57.793,0,,,,,,
57.7935,0,,,,,,
57.794,0,,,,,,
57.7945,0,,,,,,
57.795,0,,,,,,
57.7955,0,,,,,,
57.796,0,,,,,,
57.7965,0,,,,,,
57.797,0,,,,,,
57.7975,0,,,,,,
57.798,0,,,,,,
57.7985,0,,,,,,
57.799,0,,,,,,
57.7995,0,,,,,,
57.8,0,,,,,,
57.8005,0,,,,,,
57.801,0,,,,,,
57.8015,0,,,,,,
57.802,0,,,,,,
57.8025,0,,,,,,
57.803,0,,,,,,
57.8035,0,,,,,,
57.804,0,,,,,,
57.8045,0,,,,,,
57.805,0,,,,,,
57.8055,0,,,,,,
57.806,0,,,,,,
57.8065,0,,,,,,
57.807,0,,,,,,
57.8075,0,,,,,,
57.808,0,,,,,,
57.8085,0,,,,,,
57.809,0,,,,,,
57.8095,0,,,,,,
57.81,0,,,,,,
57.8105,0,,,,,,
57.811,0,,,,,,
57.8115,0,,,,,,
57.812,0,,,,,,
57.8125,0,,,,,,
57.813,0,,,,,,
57.8135,0,,,,,,
57.814,0,,,,,,
57.8145,0,,,,,,
57.815,0,,,,,,
57.8155,0,,,,,,
57.816,0,,,,,,
57.8165,0,,,,,,
57.817,0,,,,,,
57.8175,0,,,,,,
57.818,0,,,,,,
57.8185,0,,,,,,
57.819,0,,,,,,
57.8195,0,,,,,,
57.82,0,,,,,,
57.8205,0,,,,,,
57.821,0,,,,,,
57.8215,0,,,,,,
57.822,0,,,,,,
57.8225,0,,,,,,
57.823,0,,,,,,
57.8235,0,,,,,,
57.824,0,,,,,,
57.8245,0,,,,,,
57.825,0,,,,,,
57.8255,0,,,,,,
57.826,0,,,,,,
57.8265,0,,,,,,
57.827,0,,,,,,
57.8275,0,,,,,,
57.828,0,,,,,,
57.8285,0,,,,,,
57.829,0,,,,,,
57.8295,0,,,,,,
57.83,0,,,,,,
57.8305,0,,,,,,
57.831,0,,,,,,
57.8315,0,,,,,,
57.832,0,,,,,,
57.8325,0,,,,,,
57.833,0,,,,,,
57.8335,0,,,,,,
57.834,0,,,,,,
57.8345,0,,,,,,
57.835,0,,,,,,
57.8355,0,,,,,,
57.836,0,,,,,,
57.8365,0,,,,,,
57.837,0,,,,,,
57.8375,0,,,,,,
57.838,0,,,,,,
57.8385,0,,,,,,
57.839,0,,,,,,
57.8395,0,,,,,,
57.84,0,,,,,,
57.8405,0,,,,,,
57.841,0,,,,,,
57.8415,0,,,,,,
57.842,0,,,,,,
57.8425,0,,,,,,
57.843,0,,,,,,
57.8435,0,,,,,,
57.844,0,,,,,,
57.8445,0,,,,,,
57.845,0,,,,,,
57.8455,0,,,,,,
57.846,0,,,,,,
57.8465,0,,,,,,
57.847,0,,,,,,
57.8475,0,,,,,,
57.848,0,,,,,,
57.8485,0,,,,,,
57.849,0,,,,,,
57.8495,0,,,,,,
57.85,0,,,,,,
57.8505,0,,,,,,
57.851,0,,,,,,
57.8515,0,,,,,,
57.852,0,,,,,,
57.8525,0,,,,,,
57.853,0,,,,,,
57.8535,0,,,,,,
57.854,0,,,,,,
57.8545,0,,,,,,
57.855,0,,,,,,
57.8555,0,,,,,,
57.856,0,,,,,,
57.8565,0,,,,,,
57.857,0,,,,,,
57.8575,0,,,,,,
57.858,0,,,,,,
57.8585,0,,,,,,
57.859,0,,,,,,
57.8595,0,,,,,,
57.86,0,,,,,,
57.8605,0,,,,,,
57.861,0,,,,,,
57.8615,0,,,,,,
57.862,0,,,,,,
57.8625,0,,,,,,
57.863,0,,,,,,
57.8635,0,,,,,,
57.864,0,,,,,,
57.8645,0,,,,,,
57.865,0,,,,,,
57.8655,0,,,,,,
57.866,0,,,,,,
57.8665,0,,,,,,
57.867,0,,,,,,
57.8675,0,,,,,,
57.868,0,,,,,,
57.8685,0,,,,,,
57.869,0,,,,,,
57.8695,0,,,,,,
57.87,0,,,,,,
57.8705,0,,,,,,
57.871,0,,,,,,
57.8715,0,,,,,,
57.872,0,,,,,,
57.8725,0,,,,,,
57.873,0,,,,,,
57.8735,0,,,,,,
57.874,0,,,,,,
57.8745,0,,,,,,
57.875,0,,,,,,
57.8755,0,,,,,,
57.876,0,,,,,,
57.8765,0,,,,,,
57.877,0,,,,,,
57.8775,0,,,,,,
57.878,0,,,,,,
57.8785,0,,,,,,
57.879,0,,,,,,
57.8795,0,,,,,,
57.88,0,,,,,,
57.8805,0,,,,,,
57.881,0,,,,,,
57.8815,0,,,,,,
57.882,0,,,,,,
57.8825,0,,,,,,
57.883,0,,,,,,
57.8835,0,,,,,,
57.884,0,,,,,,
57.8845,0,,,,,,
57.885,0,,,,,,
57.8855,0,,,,,,
57.886,0,,,,,,
57.8865,0,,,,,,
57.887,0,,,,,,
57.8875,0,,,,,,
57.888,0,,,,,,
57.8885,0,,,,,,
57.889,0,,,,,,
57.8895,0,,,,,,
57.89,0,,,,,,
57.8905,0,,,,,,
57.891,0,,,,,,
57.8915,0,,,,,,
57.892,0,,,,,,
57.8925,0,,,,,,
57.893,0,,,,,,
57.8935,0,,,,,,
57.894,0,,,,,,
57.8945,0,,,,,,
57.895,0,,,,,,
57.8955,0,,,,,,
57.896,0,,,,,,
57.8965,0,,,,,,
57.897,0,,,,,,
57.8975,0,,,,,,
57.898,0,,,,,,
57.8985,0,,,,,,
57.899,0,,,,,,
57.8995,0,,,,,,
57.9,0,,,,,,
57.9005,0,,,,,,
57.901,0,,,,,,
57.9015,0,,,,,,
57.902,0,,,,,,
57.9025,0,,,,,,
57.903,0,,,,,,
57.9035,0,,,,,,
57.904,0,,,,,,
57.9045,0,,,,,,
57.905,0,,,,,,
57.9055,0,,,,,,
57.906,0,,,,,,
57.9065,0,,,,,,
57.907,0,,,,,,
57.9075,0,,,,,,
57.908,0,,,,,,
57.9085,0,,,,,,
57.909,0,,,,,,
57.9095,0,,,,,,
57.91,0,,,,,,
57.9105,0,,,,,,
57.911,0,,,,,,
57.9115,0,,,,,,
57.912,0,,,,,,
57.9125,0,,,,,,
57.913,0,,,,,,
57.9135,0,,,,,,
57.914,0,,,,,,
57.9145,0,,,,,,
57.915,0,,,,,,
57.9155,0,,,,,,
57.916,0,,,,,,
57.9165,0,,,,,,
57.917,0,,,,,,
57.9175,0,,,,,,
57.918,0,,,,,,
57.9185,0,,,,,,
57.919,0,,,,,,
57.9195,0,,,,,,
57.92,0,,,,,,
57.9205,0,,,,,,
57.921,0,,,,,,
57.9215,0,,,,,,
57.922,0,,,,,,
57.9225,0,,,,,,
57.923,0,,,,,,
57.9235,0,,,,,,
57.924,0,,,,,,
57.9245,0,,,,,,
57.925,0,,,,,,
57.9255,0,,,,,,
57.926,0,,,,,,
57.9265,0,,,,,,
57.927,0,,,,,,
57.9275,0,,,,,,
57.928,0,,,,,,
57.9285,0,,,,,,
57.929,0,,,,,,
57.9295,0,,,,,,
57.93,0,,,,,,
57.9305,0,,,,,,
57.931,0,,,,,,
57.9315,0,,,,,,
57.932,0,,,,,,
57.9325,0,,,,,,
57.933,0,,,,,,
57.9335,0,,,,,,
57.934,0,,,,,,
57.9345,0,,,,,,
57.935,0,,,,,,
57.9355,0,,,,,,
57.936,0,,,,,,
57.9365,0,,,,,,
57.937,0,,,,,,
57.9375,0,,,,,,
57.938,0,,,,,,
57.9385,0,,,,,,
57.939,0,,,,,,
57.9395,0,,,,,,
57.94,0,,,,,,
57.9405,0,,,,,,
57.941,0,,,,,,
57.9415,0,,,,,,
57.942,0,,,,,,
57.9425,0,,,,,,
57.943,0,,,,,,
57.9435,0,,,,,,
57.944,0,,,,,,
57.9445,0,,,,,,
57.945,0,,,,,,
57.9455,0,,,,,,
57.946,0,,,,,,
57.9465,0,,,,,,
57.947,0,,,,,,
57.9475,0,,,,,,
57.948,0,,,,,,
57.9485,0,,,,,,
57.949,0,,,,,,
57.9495,0,,,,,,
57.95,0,,,,,,
57.9505,0,,,,,,
57.951,0,,,,,,
57.9515,0,,,,,,
57.952,0,,,,,,
57.9525,0,,,,,,
57.953,0,,,,,,
57.9535,0,,,,,,
57.954,0,,,,,,
57.9545,0,,,,,,
57.955,0,,,,,,
57.9555,0,,,,,,
57.956,0,,,,,,
57.9565,0,,,,,,
57.957,0,,,,,,
57.9575,0,,,,,,
57.958,0,,,,,,
57.9585,0,,,,,,
57.959,0,,,,,,
57.9595,0,,,,,,
57.96,0,,,,,,
57.9605,0,,,,,,
57.961,0,,,,,,
57.9615,0,,,,,,
57.962,0,,,,,,
57.9625,0,,,,,,
57.963,0,,,,,,
57.9635,0,,,,,,
57.964,0,,,,,,
57.9645,0,,,,,,
57.965,0,,,,,,
57.9655,0,,,,,,
57.966,0,,,,,,
57.9665,0,,,,,,
57.967,0,,,,,,
57.9675,0,,,,,,
57.968,0,,,,,,
57.9685,0,,,,,,
57.969,0,,,,,,
57.9695,0,,,,,,
57.97,0,,,,,,
57.9705,0,,,,,,
57.971,0,,,,,,
57.9715,0,,,,,,
57.972,0,,,,,,
57.9725,0,,,,,,
57.973,0,,,,,,
57.9735,0,,,,,,
57.974,0,,,,,,
57.9745,0,,,,,,
57.975,0,,,,,,
57.9755,0,,,,,,
57.976,0,,,,,,
57.9765,0,,,,,,
57.977,0,,,,,,
57.9775,0,,,,,,
57.978,0,,,,,,
57.9785,0,,,,,,
57.979,0,,,,,,
57.9795,0,,,,,,
57.98,0,,,,,,
57.9805,0,,,,,,
57.981,0,,,,,,
57.9815,0,,,,,,
57.982,0,,,,,,
57.9825,0,,,,,,
57.983,0,,,,,,
57.9835,0,,,,,,
57.984,0,,,,,,
57.9845,0,,,,,,
57.985,0,,,,,,
57.9855,0,,,,,,
57.986,0,,,,,,
57.9865,0,,,,,,
57.987,0,,,,,,
57.9875,0,,,,,,
57.988,0,,,,,,
57.9885,0,,,,,,
57.989,0,,,,,,
57.9895,0,,,,,,
57.99,0,,,,,,
57.9905,0,,,,,,
57.991,0,,,,,,
57.9915,0,,,,,,
57.992,0,,,,,,
57.9925,0,,,,,,
57.993,0,,,,,,
57.9935,0,,,,,,
57.994,0,,,,,,
57.9945,0,,,,,,
57.995,0,,,,,,
57.9955,0,,,,,,
57.996,0,,,,,,
57.9965,0,,,,,,
57.997,0,,,,,,
57.9975,0,,,,,,
57.998,0,,,,,,
57.9985,0,,,,,,
57.999,0,,,,,,
57.9995,0,,,,,,
58,0,,,,,,
58.0005,0,,,,,,
58.001,0,,,,,,
58.0015,0,,,,,,
58.002,0,,,,,,
58.0025,0,,,,,,
58.003,0,,,,,,
58.0035,0,,,,,,
58.004,0,,,,,,
58.0045,0,,,,,,
58.005,0,,,,,,
58.0055,0,,,,,,
58.006,0,,,,,,
58.0065,0,,,,,,
58.007,0,,,,,,
58.0075,0,,,,,,
58.008,0,,,,,,
58.0085,0,,,,,,
58.009,0,,,,,,
58.0095,0,,,,,,
58.01,0,,,,,,
58.0105,0,,,,,,
58.011,0,,,,,,
58.0115,0,,,,,,
58.012,0,,,,,,
58.0125,0,,,,,,
58.013,0,,,,,,
58.0135,0,,,,,,
58.014,0,,,,,,
58.0145,0,,,,,,
58.015,0,,,,,,
58.0155,0,,,,,,
58.016,0,,,,,,
58.0165,0,,,,,,
58.017,0,,,,,,
58.0175,0,,,,,,
58.018,0,,,,,,
58.0185,0,,,,,,
58.019,0,,,,,,
58.0195,0,,,,,,
58.02,0,,,,,,
58.0205,0,,,,,,
58.021,0,,,,,,
58.0215,0,,,,,,
58.022,0,,,,,,
58.0225,0,,,,,,
58.023,0,,,,,,
58.0235,0,,,,,,
58.024,0,,,,,,
58.0245,0,,,,,,
58.025,0,,,,,,
58.0255,0,,,,,,
58.026,0,,,,,,
58.0265,0,,,,,,
58.027,0,,,,,,
58.0275,0,,,,,,
58.028,0,,,,,,
58.0285,0,,,,,,
58.029,0,,,,,,
58.0295,0,,,,,,
58.03,0,,,,,,
58.0305,0,,,,,,
58.031,0,,,,,,
58.0315,0,,,,,,
58.032,0,,,,,,
58.0325,0,,,,,,
58.033,0,,,,,,
58.0335,0,,,,,,
58.034,0,,,,,,
58.0345,0,,,,,,
58.035,0,,,,,,
58.0355,0,,,,,,
58.036,0,,,,,,
58.0365,0,,,,,,
58.037,0,,,,,,
58.0375,0,,,,,,
58.038,0,,,,,,
58.0385,0,,,,,,
58.039,0,,,,,,
58.0395,0,,,,,,
58.04,0,,,,,,
58.0405,0,,,,,,
58.041,0,,,,,,
58.0415,0,,,,,,
58.042,0,,,,,,
58.0425,0,,,,,,
58.043,0,,,,,,
58.0435,0,,,,,,
58.044,0,,,,,,
58.0445,0,,,,,,
58.045,0,,,,,,
58.0455,0,,,,,,
58.046,0,,,,,,
58.0465,0,,,,,,
58.047,0,,,,,,
58.0475,0,,,,,,
58.048,0,,,,,,
58.0485,0,,,,,,
58.049,0,,,,,,
58.0495,0,,,,,,
58.05,0,,,,,,
58.0505,0,,,,,,
58.051,0,,,,,,
58.0515,0,,,,,,
58.052,0,,,,,,
58.0525,0,,,,,,
58.053,0,,,,,,
58.0535,0,,,,,,
58.054,0,,,,,,
58.0545,0,,,,,,
58.055,0,,,,,,
58.0555,0,,,,,,
58.056,0,,,,,,
58.0565,0,,,,,,
58.057,0,,,,,,
58.0575,0,,,,,,
58.058,0,,,,,,
58.0585,0,,,,,,
58.059,0,,,,,,
58.0595,0,,,,,,
58.06,0,,,,,,
58.0605,0,,,,,,
58.061,0,,,,,,
58.0615,0,,,,,,
58.062,0,,,,,,
58.0625,0,,,,,,
58.063,0,,,,,,
58.0635,0,,,,,,
58.064,0,,,,,,
58.0645,0,,,,,,
58.065,0,,,,,,
58.0655,0,,,,,,
58.066,0,,,,,,
58.0665,0,,,,,,
58.067,0,,,,,,
58.0675,0,,,,,,
58.068,0,,,,,,
58.0685,0,,,,,,
58.069,0,,,,,,
58.0695,0,,,,,,
58.07,0,,,,,,
58.0705,0,,,,,,
58.071,0,,,,,,
58.0715,0,,,,,,
58.072,0,,,,,,
58.0725,0,,,,,,
58.073,0,,,,,,
58.0735,0,,,,,,
58.074,0,,,,,,
58.0745,0,,,,,,
58.075,0,,,,,,
58.0755,0,,,,,,
58.076,0,,,,,,
58.0765,0,,,,,,
58.077,0,,,,,,
58.0775,0,,,,,,
58.078,0,,,,,,
58.0785,0,,,,,,
58.079,0,,,,,,
58.0795,0,,,,,,
58.08,0,,,,,,
58.0805,0,,,,,,
58.081,0,,,,,,
58.0815,0,,,,,,
58.082,0,,,,,,
58.0825,0,,,,,,
58.083,0,,,,,,
58.0835,0,,,,,,
58.084,0,,,,,,
58.0845,0,,,,,,
58.085,0,,,,,,
58.0855,0,,,,,,
58.086,0,,,,,,
58.0865,0,,,,,,
58.087,0,,,,,,
58.0875,0,,,,,,
58.088,0,,,,,,
58.0885,0,,,,,,
58.089,0,,,,,,
58.0895,0,,,,,,
58.09,0,,,,,,
58.0905,0,,,,,,
58.091,0,,,,,,
58.0915,0,,,,,,
58.092,0,,,,,,
58.0925,0,,,,,,
58.093,0,,,,,,
58.0935,0,,,,,,
58.094,0,,,,,,
58.0945,0,,,,,,
58.095,0,,,,,,
58.0955,0,,,,,,
58.096,0,,,,,,
58.0965,0,,,,,,
58.097,0,,,,,,
58.0975,0,,,,,,
58.098,0,,,,,,
58.0985,0,,,,,,
58.099,0,,,,,,
58.0995,0,,,,,,
58.1,0,,,,,,
58.1005,0,,,,,,
58.101,0,,,,,,
58.1015,0,,,,,,
58.102,0,,,,,,
58.1025,0,,,,,,
58.103,0,,,,,,
58.1035,0,,,,,,
58.104,0,,,,,,
58.1045,0,,,,,,
58.105,0,,,,,,
58.1055,0,,,,,,
58.106,0,,,,,,
58.1065,0,,,,,,
58.107,0,,,,,,
58.1075,0,,,,,,
58.108,0,,,,,,
58.1085,0,,,,,,
58.109,0,,,,,,
58.1095,0,,,,,,
58.11,0,,,,,,
58.1105,0,,,,,,
58.111,0,,,,,,
58.1115,0,,,,,,
58.112,0,,,,,,
58.1125,0,,,,,,
58.113,0,,,,,,
58.1135,0,,,,,,
58.114,0,,,,,,
58.1145,0,,,,,,
58.115,0,,,,,,
58.1155,0,,,,,,
58.116,0,,,,,,
58.1165,0,,,,,,
58.117,0,,,,,,
58.1175,0,,,,,,
58.118,0,,,,,,
58.1185,0,,,,,,
58.119,0,,,,,,
58.1195,0,,,,,,
58.12,0,,,,,,
58.1205,0,,,,,,
58.121,0,,,,,,
58.1215,0,,,,,,
58.122,0,,,,,,
58.1225,0,,,,,,
58.123,0,,,,,,
58.1235,0,,,,,,
58.124,0,,,,,,
58.1245,0,,,,,,
58.125,0,,,,,,
58.1255,0,,,,,,
58.126,0,,,,,,
58.1265,0,,,,,,
58.127,0,,,,,,
58.1275,0,,,,,,
58.128,0,,,,,,
58.1285,0,,,,,,
58.129,0,,,,,,
58.1295,0,,,,,,
58.13,0,,,,,,
58.1305,0,,,,,,
58.131,0,,,,,,
58.1315,0,,,,,,
58.132,0,,,,,,
58.1325,0,,,,,,
58.133,0,,,,,,
58.1335,0,,,,,,
58.134,0,,,,,,
58.1345,0,,,,,,
58.135,0,,,,,,
58.1355,0,,,,,,
58.136,0,,,,,,
58.1365,0,,,,,,
58.137,0,,,,,,
58.1375,0,,,,,,
58.138,0,,,,,,
58.1385,0,,,,,,
58.139,0,,,,,,
58.1395,0,,,,,,
58.14,0,,,,,,
58.1405,0,,,,,,
58.141,0,,,,,,
58.1415,0,,,,,,
58.142,0,,,,,,
58.1425,0,,,,,,
58.143,0,,,,,,
58.1435,0,,,,,,
58.144,0,,,,,,
58.1445,0,,,,,,
58.145,0,,,,,,
58.1455,0,,,,,,
58.146,0,,,,,,
58.1465,0,,,,,,
58.147,0,,,,,,
58.1475,0,,,,,,
58.148,0,,,,,,
58.1485,0,,,,,,
58.149,0,,,,,,
58.1495,0,,,,,,
58.15,0,,,,,,
58.1505,0,,,,,,
58.151,0,,,,,,
58.1515,0,,,,,,
58.152,0,,,,,,
58.1525,0,,,,,,
58.153,0,,,,,,
58.1535,0,,,,,,
58.154,0,,,,,,
58.1545,0,,,,,,
58.155,0,,,,,,
58.1555,0,,,,,,
58.156,0,,,,,,
58.1565,0,,,,,,
58.157,0,,,,,,
58.1575,0,,,,,,
58.158,0,,,,,,
58.1585,0,,,,,,
58.159,0,,,,,,
58.1595,0,,,,,,
58.16,0,,,,,,
58.1605,0,,,,,,
58.161,0,,,,,,
58.1615,0,,,,,,
58.162,0,,,,,,
58.1625,0,,,,,,
58.163,0,,,,,,
58.1635,0,,,,,,
58.164,0,,,,,,
58.1645,0,,,,,,
58.165,0,,,,,,
58.1655,0,,,,,,
58.166,0,,,,,,
58.1665,0,,,,,,
58.167,0,,,,,,
58.1675,0,,,,,,
58.168,0,,,,,,
58.1685,0,,,,,,
58.169,0,,,,,,
58.1695,0,,,,,,
58.17,0,,,,,,
58.1705,0,,,,,,
58.171,0,,,,,,
58.1715,0,,,,,,
58.172,0,,,,,,
58.1725,0,,,,,,
58.173,0,,,,,,
58.1735,0,,,,,,
58.174,0,,,,,,
58.1745,0,,,,,,
58.175,0,,,,,,
58.1755,0,,,,,,
58.176,0,,,,,,
58.1765,0,,,,,,
58.177,0,,,,,,
58.1775,0,,,,,,
58.178,0,,,,,,
58.1785,0,,,,,,
58.179,0,,,,,,
58.1795,0,,,,,,
58.18,0,,,,,,
58.1805,0,,,,,,
58.181,0,,,,,,
58.1815,0,,,,,,
58.182,0,,,,,,
58.1825,0,,,,,,
58.183,0,,,,,,
58.1835,0,,,,,,
58.184,0,,,,,,
58.1845,0,,,,,,
58.185,0,,,,,,
58.1855,0,,,,,,
58.186,0,,,,,,
58.1865,0,,,,,,
58.187,0,,,,,,
58.1875,0,,,,,,
58.188,0,,,,,,
58.1885,0,,,,,,
58.189,0,,,,,,
58.1895,0,,,,,,
58.19,0,,,,,,
58.1905,0,,,,,,
58.191,0,,,,,,
58.1915,0,,,,,,
58.192,0,,,,,,
58.1925,0,,,,,,
58.193,0,,,,,,
58.1935,0,,,,,,
58.194,0,,,,,,
58.1945,0,,,,,,
58.195,0,,,,,,
58.1955,0,,,,,,
58.196,0,,,,,,
58.1965,0,,,,,,
58.197,0,,,,,,
58.1975,0,,,,,,
58.198,0,,,,,,
58.1985,0,,,,,,
58.199,0,,,,,,
58.1995,0,,,,,,
58.2,0,,,,,,
58.2005,0,,,,,,
58.201,0,,,,,,
58.2015,0,,,,,,
58.202,0,,,,,,
58.2025,0,,,,,,
58.203,0,,,,,,
58.2035,0,,,,,,
58.204,0,,,,,,
58.2045,0,,,,,,
58.205,0,,,,,,
58.2055,0,,,,,,
58.206,0,,,,,,
58.2065,0,,,,,,
58.207,0,,,,,,
58.2075,0,,,,,,
58.208,0,,,,,,
58.2085,0,,,,,,
58.209,0,,,,,,
58.2095,0,,,,,,
58.21,0,,,,,,
58.2105,0,,,,,,
58.211,0,,,,,,
58.2115,0,,,,,,
58.212,0,,,,,,
58.2125,0,,,,,,
58.213,0,,,,,,
58.2135,0,,,,,,
58.214,0,,,,,,
58.2145,0,,,,,,
58.215,0,,,,,,
58.2155,0,,,,,,
58.216,0,,,,,,
58.2165,0,,,,,,
58.217,0,,,,,,
58.2175,0,,,,,,
58.218,0,,,,,,
58.2185,0,,,,,,
58.219,0,,,,,,
58.2195,0,,,,,,
58.22,0,,,,,,
58.2205,0,,,,,,
58.221,0,,,,,,
58.2215,0,,,,,,
58.222,0,,,,,,
58.2225,0,,,,,,
58.223,0,,,,,,
58.2235,0,,,,,,
58.224,0,,,,,,
58.2245,0,,,,,,
58.225,0,,,,,,
58.2255,0,,,,,,
58.226,0,,,,,,
58.2265,0,,,,,,
58.227,0,,,,,,
58.2275,0,,,,,,
58.228,0,,,,,,
58.2285,0,,,,,,
58.229,0,,,,,,
58.2295,0,,,,,,
58.23,0,,,,,,
58.2305,0,,,,,,
58.231,0,,,,,,
58.2315,0,,,,,,
58.232,0,,,,,,
58.2325,0,,,,,,
58.233,0,,,,,,
58.2335,0,,,,,,
58.234,0,,,,,,
58.2345,0,,,,,,
58.235,0,,,,,,
58.2355,0,,,,,,
58.236,0,,,,,,
58.2365,0,,,,,,
58.237,0,,,,,,
58.2375,0,,,,,,
58.238,0,,,,,,
58.2385,0,,,,,,
58.239,0,,,,,,
58.2395,0,,,,,,
58.24,0,,,,,,
58.2405,0,,,,,,
58.241,0,,,,,,
58.2415,0,,,,,,
58.242,0,,,,,,
58.2425,0,,,,,,
58.243,0,,,,,,
58.2435,0,,,,,,
58.244,0,,,,,,
58.2445,0,,,,,,
58.245,0,,,,,,
58.2455,0,,,,,,
58.246,0,,,,,,
58.2465,0,,,,,,
58.247,0,,,,,,
58.2475,0,,,,,,
58.248,0,,,,,,
58.2485,0,,,,,,
58.249,0,,,,,,
58.2495,0,,,,,,
58.25,0,,,,,,
58.2505,0,,,,,,
58.251,0,,,,,,
58.2515,0,,,,,,
58.252,0,,,,,,
58.2525,0,,,,,,
58.253,0,,,,,,
58.2535,0,,,,,,
58.254,0,,,,,,
58.2545,0,,,,,,
58.255,0,,,,,,
58.2555,0,,,,,,
58.256,0,,,,,,
58.2565,0,,,,,,
58.257,0,,,,,,
58.2575,0,,,,,,
58.258,0,,,,,,
58.2585,0,,,,,,
58.259,0,,,,,,
58.2595,0,,,,,,
58.26,0,,,,,,
58.2605,0,,,,,,
58.261,0,,,,,,
58.2615,0,,,,,,
58.262,0,,,,,,
58.2625,0,,,,,,
58.263,0,,,,,,
58.2635,0,,,,,,
58.264,0,,,,,,
58.2645,0,,,,,,
58.265,0,,,,,,
58.2655,0,,,,,,
58.266,0,,,,,,
58.2665,0,,,,,,
58.267,0,,,,,,
58.2675,0,,,,,,
58.268,0,,,,,,
58.2685,0,,,,,,
58.269,0,,,,,,
58.2695,0,,,,,,
58.27,0,,,,,,
58.2705,0,,,,,,
58.271,0,,,,,,
58.2715,0,,,,,,
58.272,0,,,,,,
58.2725,0,,,,,,
58.273,0,,,,,,
58.2735,0,,,,,,
58.274,0,,,,,,
58.2745,0,,,,,,
58.275,0,,,,,,
58.2755,0,,,,,,
58.276,0,,,,,,
58.2765,0,,,,,,
58.277,0,,,,,,
58.2775,0,,,,,,
58.278,0,,,,,,
58.2785,0,,,,,,
58.279,0,,,,,,
58.2795,0,,,,,,
58.28,0,,,,,,
58.2805,0,,,,,,
58.281,0,,,,,,
58.2815,0,,,,,,
58.282,0,,,,,,
58.2825,0,,,,,,
58.283,0,,,,,,
58.2835,0,,,,,,
58.284,0,,,,,,
58.2845,0,,,,,,
58.285,0,,,,,,
58.2855,0,,,,,,
58.286,0,,,,,,
58.2865,0,,,,,,
58.287,0,,,,,,
58.2875,0,,,,,,
58.288,0,,,,,,
58.2885,0,,,,,,
58.289,0,,,,,,
58.2895,0,,,,,,
58.29,0,,,,,,
58.2905,0,,,,,,
58.291,0,,,,,,
58.2915,0,,,,,,
58.292,0,,,,,,
58.2925,0,,,,,,
58.293,0,,,,,,
58.2935,0,,,,,,
58.294,0,,,,,,
58.2945,0,,,,,,
58.295,0,,,,,,
58.2955,0,,,,,,
58.296,0,,,,,,
58.2965,0,,,,,,
58.297,0,,,,,,
58.2975,0,,,,,,
58.298,0,,,,,,
58.2985,0,,,,,,
58.299,0,,,,,,
58.2995,0,,,,,,
58.3,0,,,,,,
58.3005,0,,,,,,
58.301,0,,,,,,
58.3015,0,,,,,,
