Time (s),White Line Pos,User Input,Actual Position,Margin of Error,Coins Collected
56.38844,0.0825,4,0.01272799,184.5721,N/A
56.40851,0.0825,4,0.01272799,184.5721,N/A
56.42849,0.0825,4,0.02273067,172.4477,N/A
56.44848,0.0825,4,0.02273067,172.4477,N/A
56.46902,0.0825,4,0.02273067,172.4477,N/A
56.4896,0.0825,4,0.02273067,172.4477,N/A
56.50846,0.0825,.4,0.01454667,182.3677,N/A
56.5285,0.0825,.4,0.01454667,182.3677,N/A
56.54898,0.0825,.4,0.01454667,182.3677,N/A
56.56861,0.0825,.4,0.01454667,182.3677,N/A
56.58901,0.0825,.4,0.01454667,182.3677,N/A
56.609,0.0825,.4,0.01454667,182.3677,N/A
56.62801,0.0825,.4,0.01454667,182.3677,N/A
56.6485,0.0825,.4,0.01454667,182.3677,N/A
56.66905,0.0825,.4,0.01454667,182.3677,N/A
56.68761,0.0825,.4,0.01454667,182.3677,N/A
56.70955,0.0825,,0.01454667,182.3677,N/A
56.72802,0.0825,,0.01454667,182.3677,N/A
56.74855,0.0825,,0.01454667,182.3677,N/A
56.76904,0.0825,,0.01454667,182.3677,N/A
56.78952,0.0825,4,0.02273067,172.4477,N/A
56.80962,0.0825,4,0.02273067,172.4477,N/A
56.82857,0.0825,4,0.02273067,172.4477,N/A
56.84954,0.0825,4,0.02273067,172.4477,N/A
56.86931,0.0825,4,0.02273067,172.4477,N/A
56.88955,0.0825,4,0.02273067,172.4477,N/A
56.90904,0.0825,4,0.02273067,172.4477,N/A
56.92858,0.0825,4,0.02273067,172.4477,N/A
56.94878,0.0825,4,0.02273067,172.4477,N/A
56.96858,0.0825,.4,0.02273067,172.4477,N/A
56.98853,0.0825,.4,0.02273067,172.4477,N/A
57.00806,0.0825,.4,0.02273067,172.4477,N/A
57.02809,0.0825,.4,0.02273067,172.4477,N/A
57.04856,0.09956933,.4,0.02273067,177.171,N/A
57.06905,0.09956933,.4,0.02273067,177.171,N/A
57.08916,0.09956933,.4,0.02273067,177.171,N/A
57.10861,0.09956933,.4,0.02273067,177.171,N/A
57.12874,0.09956933,.4,0.02273067,177.171,N/A
57.14855,0.09956933,,0.02273067,177.171,N/A
57.16958,0.09956933,,0.02273067,177.171,N/A
57.18859,0.09956933,,0.02273067,177.171,N/A
57.20959,0.09956933,,0.02273067,177.171,N/A
57.22867,0.09956933,,0.02273067,177.171,N/A
57.2491,0.09956933,4,0.02273067,177.171,N/A
57.26958,0.09956933,4,0.02273067,177.171,N/A
57.28961,0.09956933,4,0.02273067,177.171,N/A
57.30909,0.09956933,4,0.02273067,177.171,N/A
57.32914,0.09138533,4,0.03091467,166.1711,N/A
57.34961,0.09138533,4,0.03091467,166.1711,N/A
57.36879,0.09138533,4,0.03091467,166.1711,N/A
57.38914,0.09138533,4,0.03091467,166.1711,N/A
57.4082,0.09138533,4,0.03091467,166.1711,N/A
57.42877,0.09956933,.4,0.02273067,177.171,N/A
57.44918,0.09956933,.4,0.02273067,177.171,N/A
57.46923,0.09956933,.4,0.02273067,177.171,N/A
57.48872,0.09956933,.4,0.02273067,177.171,N/A
57.50869,0.09956933,.4,0.02273067,177.171,N/A
57.52934,0.09956933,.4,0.02273067,177.171,N/A
57.54821,0.09956933,.4,0.02273067,177.171,N/A
57.56885,0.09956933,.4,0.02273067,177.171,N/A
57.5882,0.09956933,.4,0.02273067,177.171,N/A
57.60919,0.09956933,,0.02273067,177.171,N/A
57.6287,0.09956933,,0.02273067,177.171,N/A
57.64929,0.09956933,,0.02273067,177.171,N/A
57.66888,0.09956933,,0.02273067,177.171,N/A
57.68924,0.09956933,,0.02273067,177.171,N/A
57.70837,0.09138533,4,0.03091467,166.1711,N/A
57.72876,0.09138533,4,0.03091467,166.1711,N/A
57.74872,0.09138533,4,0.03091467,166.1711,N/A
57.7688,0.09138533,4,0.03091467,166.1711,N/A
57.78875,0.09956933,.4,0.02273067,177.171,N/A
57.80893,0.09956933,.4,0.02273067,177.171,N/A
57.82872,0.09956933,.4,0.02273067,177.171,N/A
57.84882,0.09956933,.4,0.02273067,177.171,N/A
57.86936,0.09956933,.4,0.02273067,177.171,N/A
57.88884,0.1077533,.4,0.01454667,186.5,N/A
57.90878,0.1077533,.4,0.01454667,186.5,N/A
57.92927,0.1077533,.4,0.01454667,186.5,N/A
57.94827,0.1077533,.4,0.01454667,186.5,N/A
57.96884,0.1077533,.4,0.01454667,186.5,N/A
57.9888,0.1077533,.4,0.01454667,186.5,N/A
58.00889,0.1077533,.4,0.01454667,186.5,N/A
58.02784,0.1077533,.4,0.01454667,186.5,N/A
58.04893,0.1075,.4,0.01454667,186.4682,N/A
58.06887,0.1075,,0.01454667,186.4682,N/A
58.08931,0.1075,,0.01454667,186.4682,N/A
58.10928,0.1075,,0.01454667,186.4682,N/A
58.12842,0.1075,,0.01454667,186.4682,N/A
58.14945,0.1075,4,0.02273067,178.8552,N/A
58.16837,0.1075,4,0.02273067,178.8552,N/A
58.1888,0.1075,4,0.02273067,178.8552,N/A
58.20888,0.1075,4,0.02273067,178.8552,N/A
58.22893,0.1075,4,0.02273067,178.8552,N/A
58.2489,0.1075,.4,0.01454667,186.4682,N/A
58.26929,0.1075,.4,0.01454667,186.4682,N/A
58.28935,0.1075,.4,0.01454667,186.4682,N/A
58.30836,0.1075,.4,0.01454667,186.4682,N/A
58.32901,0.1075,.4,0.01,190.6977,N/A
58.34931,0.1075,.4,0.01,190.6977,N/A
58.36882,0.1075,.4,0.01,190.6977,N/A
58.3883,0.1075,.4,0.01,190.6977,N/A
58.4094,0.1075,.4,0.01,190.6977,N/A
58.42942,0.1075,.4,0.01,190.6977,N/A
58.44793,0.1075,.4,0.01,190.6977,N/A
58.46937,0.1075,.4,0.01,190.6977,N/A
58.48943,0.1075,.4,0.01,190.6977,N/A
58.50937,0.1075,,0.01,190.6977,N/A
58.52788,0.1075,,0.01,190.6977,N/A
58.54933,0.1075,,0.01,190.6977,N/A
58.56895,0.1075,,0.01,190.6977,N/A
58.58838,0.1075,,0.01,190.6977,N/A
58.60839,0.1075,4,0.01454667,186.4682,N/A
58.62934,0.1075,4,0.01454667,186.4682,N/A
58.64941,0.1075,4,0.01454667,186.4682,N/A
58.66888,0.1075,4,0.01454667,186.4682,N/A
58.68896,0.1075,4,0.01454667,186.4682,N/A
58.70813,0.1075,.4,0.01,190.6977,N/A
58.7294,0.1075,.4,0.01,190.6977,N/A
58.74895,0.1075,.4,0.01,190.6977,N/A
58.76905,0.1075,.4,0.01,190.6977,N/A
58.78888,0.1075,.4,0.01,190.6977,N/A
58.80948,0.1075,.4,0.01,190.6977,N/A
58.8294,0.1075,.4,0.01,190.6977,N/A
58.84899,0.1075,.4,0.01,190.6977,N/A
58.86845,0.1075,.4,0.01,190.6977,N/A
58.88851,0.1075,.4,0.01,190.6977,N/A
58.90902,0.1075,.4,0.01,190.6977,N/A
58.9285,0.1075,.4,0.01,190.6977,N/A
58.94854,0.1075,.4,0.01,190.6977,N/A
58.96852,0.1075,,0.01,190.6977,N/A
58.98948,0.1075,,0.01,190.6977,N/A
59.00865,0.1075,,0.01,190.6977,N/A
59.02896,0.1075,,0.01,190.6977,N/A
59.04899,0.1075,,0.01,190.6977,N/A
59.06848,0.1075,-0.4,0.01,190.6977,N/A
59.08952,0.1075,-0.4,0.01,190.6977,N/A
59.10947,0.1075,-0.4,0.01,190.6977,N/A
59.12898,0.1075,-0.4,0.01,190.6977,N/A
59.14898,0.1075,.4,0.01,190.6977,N/A
59.16849,0.1075,.4,0.01,190.6977,N/A
59.18848,0.1075,.4,0.01,190.6977,N/A
59.20857,0.1075,.4,0.01,190.6977,N/A
59.22897,0.1075,.4,0.01,190.6977,N/A
59.24852,0.1075,.4,0.01,190.6977,N/A
59.26826,0.1075,.4,0.01,190.6977,N/A
59.28904,0.1075,.4,0.01,190.6977,N/A
59.30904,0.1075,.4,0.01,190.6977,N/A
59.32856,0.1075,.4,0.01,190.6977,N/A
59.34944,0.1075,.4,0.01,190.6977,N/A
59.36945,0.1075,.4,0.01,190.6977,N/A
59.38893,0.1075,.4,0.01,190.6977,N/A
59.4085,0.1075,.4,0.01,190.6977,N/A
59.42898,0.1075,,0.01,190.6977,N/A
59.44817,0.1075,,0.01,190.6977,N/A
59.46947,0.1075,,0.01,190.6977,N/A
59.48901,0.1075,,0.01,190.6977,N/A
59.50901,0.1075,4,0.01,190.6977,N/A
59.52853,0.1075,4,0.01,190.6977,N/A
59.54953,0.1075,4,0.01,190.6977,N/A
59.56898,0.1075,4,0.01,190.6977,N/A
59.58903,0.1075,4,0.01,190.6977,N/A
59.6095,0.1075,.4,0.01,190.6977,N/A
59.62903,0.1075,.4,0.01,190.6977,N/A
59.64857,0.1075,.4,0.01,190.6977,N/A
59.66914,0.1075,.4,0.01,190.6977,N/A
59.68857,0.1075,.4,0.01,190.6977,N/A
59.70899,0.1075,.4,0.01,190.6977,N/A
59.72858,0.1075,.4,0.01,190.6977,N/A
59.74902,0.1075,.4,0.01,190.6977,N/A
59.76865,0.1075,.4,0.01,190.6977,N/A
59.78951,0.1075,,0.01,190.6977,N/A
59.80903,0.1075,,0.01,190.6977,N/A
59.82851,0.1075,,0.01,190.6977,N/A
59.84957,0.1075,,0.01,190.6977,N/A
59.86912,0.1075,,0.01,190.6977,N/A
59.88863,0.1075,,0.01,190.6977,N/A
59.90907,0.1075,,0.01,190.6977,N/A
59.92859,0.1075,,0.01,190.6977,N/A
59.9486,0.1075,,0.01,190.6977,N/A
59.9686,0.1075,4,0.01,190.6977,N/A
59.98917,0.1075,4,0.01,190.6977,N/A
60.00955,0.1075,4,0.01,190.6977,N/A
60.02874,0.1075,4,0.01,190.6977,N/A
60.04961,0.1075,4,0.01,190.6977,N/A
60.06955,0.1075,.4,0.01,190.6977,N/A
60.0878,0.1075,.4,0.01,190.6977,N/A
60.10956,0.1075,.4,0.01,190.6977,N/A
60.12868,0.1075,.4,0.01,190.6977,N/A
60.14776,0.1075,.4,0.01,190.6977,N/A
60.1682,0.1075,.4,0.01,190.6977,N/A
60.18913,0.03775086,.4,0.01,173.5105,N/A
60.2096,0.1123,.4,0.01,191.0953,N/A
60.22861,0.1123,.4,0.01,191.0953,N/A
60.24908,0.1123,,0.01,191.0953,N/A
60.26949,0.1123,,0.01,191.0953,N/A
60.2883,0.1123,,0.01,191.0953,N/A
60.30851,0.1123,,0.01,191.0953,N/A
60.32898,0.1123,,0.01,191.0953,N/A
60.34954,0.1123,,0.01,191.0953,N/A
60.36854,0.1123,,0.01,191.0953,N/A
60.38954,0.1123,,0.01,191.0953,N/A
60.40815,0.1123,,0.01,191.0953,N/A
60.42899,0.1123,4,0.01,191.0953,N/A
60.44866,0.1123,4,0.01,191.0953,N/A
60.46908,0.1123,4,0.01,191.0953,N/A
60.48864,0.1123,4,0.01,191.0953,N/A
60.50916,0.1123,.4,0.01,191.0953,N/A
60.52956,0.1123,.4,0.01,191.0953,N/A
60.54857,0.1123,.4,0.01,191.0953,N/A
60.56863,0.1123,.4,0.01,191.0953,N/A
60.58956,0.1123,.4,0.01,191.0953,N/A
60.60864,0.1123,.4,0.01,191.0953,N/A
60.62855,0.1123,.4,0.01,191.0953,N/A
60.64862,0.1123,.4,0.01,191.0953,N/A
60.66956,0.1123,.4,0.01,191.0953,N/A
60.68865,0.1123,.4,0.01,191.0953,N/A
60.70956,0.1123,,0.01,191.0953,N/A
60.72962,0.1123,,0.01,191.0953,N/A
60.7491,0.1123,,0.01,191.0953,N/A
60.76864,0.1123,,0.01,191.0953,N/A
60.78961,0.1123,,0.01,191.0953,N/A
60.80912,0.1123,,0.01,191.0953,N/A
60.82965,0.1123,,0.01,191.0953,N/A
60.84908,0.1123,,0.01,191.0953,N/A
60.86928,0.1123,,0.01,191.0953,N/A
60.88957,0.1123,4,0.01,191.0953,N/A
60.90919,0.1123,4,0.01,191.0953,N/A
60.92876,0.1123,4,0.01,191.0953,N/A
60.94763,0.1123,4,0.01,191.0953,N/A
60.96967,0.1123,.4,0.01,191.0953,N/A
60.98964,0.1123,.4,0.01,191.0953,N/A
61.00914,0.1123,.4,0.01,191.0953,N/A
61.02961,0.1123,.4,0.01,191.0953,N/A
61.04959,0.1123,.4,0.01,191.0953,N/A
61.06862,0.1123,.4,0.01,191.0953,N/A
61.08932,0.1123,.4,0.01,191.0953,N/A
61.10816,0.1123,.4,0.01,191.0953,N/A
61.12819,0.1123,.4,0.01,191.0953,N/A
61.14911,0.1123,,0.01,191.0953,N/A
61.16915,0.1123,,0.01,191.0953,N/A
61.18965,0.1123,,0.01,191.0953,N/A
61.20914,0.1123,,0.01,191.0953,N/A
61.22962,0.1123,,0.01,191.0953,N/A
61.24914,0.1123,,0.01,191.0953,N/A
61.26911,0.1123,,0.01,191.0953,N/A
61.28914,0.1123,,0.01,191.0953,N/A
61.30962,0.1123,,0.01,191.0953,N/A
61.32964,0.1077533,4,0.01454667,186.5,N/A
61.34828,0.1077533,4,0.01454667,186.5,N/A
61.36916,0.1077533,4,0.01454667,186.5,N/A
61.38913,0.1077533,4,0.01454667,186.5,N/A
61.40925,0.1077533,4,0.01454667,186.5,N/A
61.42818,0.1077533,.4,0.01454667,186.5,N/A
61.44917,0.1077533,.4,0.01454667,186.5,N/A
61.46916,0.1077533,.4,0.01454667,186.5,N/A
61.48875,0.1077533,.4,0.01454667,186.5,N/A
61.50771,0.1077533,.4,0.01454667,186.5,N/A
61.52821,0.1077533,.4,0.01454667,186.5,N/A
61.54873,0.1077533,.4,0.01454667,186.5,N/A
61.56828,0.1077533,.4,0.01454667,186.5,N/A
61.58825,0.1077533,.4,0.01454667,186.5,N/A
61.60928,0.1077533,,0.01454667,186.5,N/A
61.62869,0.1077533,,0.01454667,186.5,N/A
61.64821,0.1077533,,0.01454667,186.5,N/A
61.6689,0.1077533,,0.01454667,186.5,N/A
61.6895,0.1077533,,0.01454667,186.5,N/A
61.70876,0.1077533,4,0.01454667,186.5,N/A
61.72929,0.1077533,4,0.01454667,186.5,N/A
61.74828,0.1077533,4,0.01454667,186.5,N/A
61.76927,0.1077533,4,0.01454667,186.5,N/A
61.78875,0.09956933,4,0.02273067,177.171,N/A
61.80923,0.09956933,4,0.02273067,177.171,N/A
61.8283,0.09956933,4,0.02273067,177.171,N/A
61.84931,0.09956933,4,0.02273067,177.171,N/A
61.86824,0.09956933,4,0.02273067,177.171,N/A
61.88926,0.1077533,.4,0.01454667,186.5,N/A
61.90931,0.1077533,.4,0.01454667,186.5,N/A
61.92879,0.1077533,.4,0.01454667,186.5,N/A
61.94836,0.1077533,.4,0.01454667,186.5,N/A
61.96927,0.1077533,.4,0.01454667,186.5,N/A
61.9893,0.1077533,.4,0.01454667,186.5,N/A
62.0084,0.1077533,.4,0.01454667,186.5,N/A
62.02781,0.1077533,.4,0.01454667,186.5,N/A
62.0479,0.1077533,.4,0.01454667,186.5,N/A
62.06931,0.1077533,,0.01454667,186.5,N/A
62.0883,0.1077533,,0.01454667,186.5,N/A
62.10785,0.1077533,,0.01454667,186.5,N/A
62.12936,0.1077533,,0.01454667,186.5,N/A
62.14931,0.09956933,4,0.02273067,177.171,N/A
62.16936,0.09956933,4,0.02273067,177.171,N/A
62.18835,0.09956933,4,0.02273067,177.171,N/A
62.20887,0.09956933,4,0.02273067,177.171,N/A
62.22937,0.09956933,4,0.02273067,177.171,N/A
62.24937,0.09956933,4,0.02273067,177.171,N/A
62.26887,0.09956933,4,0.02273067,177.171,N/A
62.28903,0.09956933,4,0.02273067,177.171,N/A
62.30893,0.09956933,4,0.02273067,177.171,N/A
62.32922,0.09956933,.4,0.02273067,177.171,N/A
62.34893,0.09956933,.4,0.02273067,177.171,N/A
62.36888,0.09956933,.4,0.02273067,177.171,N/A
62.38834,0.09956933,.4,0.02273067,177.171,N/A
62.40942,0.09956933,.4,0.02273067,177.171,N/A
62.42947,0.09956933,.4,0.02273067,177.171,N/A
62.44836,0.09956933,.4,0.02273067,177.171,N/A
62.46843,0.09956933,.4,0.02273067,177.171,N/A
62.48952,0.09956933,.4,0.02273067,177.171,N/A
62.50753,0.09956933,.4,0.02273067,177.171,N/A
62.52847,0.09956933,,0.02273067,177.171,N/A
62.54947,0.09956933,,0.02273067,177.171,N/A
62.56949,0.09956933,,0.02273067,177.171,N/A
62.58846,0.09956933,,0.02273067,177.171,N/A
62.60847,0.09956933,4,0.02273067,177.171,N/A
62.62938,0.09956933,4,0.02273067,177.171,N/A
62.64899,0.09956933,4,0.02273067,177.171,N/A
62.66941,0.09956933,4,0.02273067,177.171,N/A
62.68841,0.09956933,4,0.02273067,177.171,N/A
62.70848,0.09138533,4,0.03091467,166.1711,N/A
62.72848,0.09138533,4,0.03091467,166.1711,N/A
62.74903,0.09138533,4,0.03091467,166.1711,N/A
62.7695,0.09138533,4,0.03091467,166.1711,N/A
62.78845,0.09956933,.4,0.02273067,177.171,N/A
62.80951,0.09956933,.4,0.02273067,177.171,N/A
62.82909,0.09956933,.4,0.02273067,177.171,N/A
62.84844,0.09956933,.4,0.02273067,177.171,N/A
62.86947,0.09956933,.4,0.02273067,177.171,N/A
62.88844,0.09956933,.4,0.02273067,177.171,N/A
62.90943,0.09956933,.4,0.02273067,177.171,N/A
62.92949,0.09956933,.4,0.02273067,177.171,N/A
62.94801,0.09956933,.4,0.02273067,177.171,N/A
62.96896,0.09956933,,0.02273067,177.171,N/A
62.98901,0.09956933,,0.02273067,177.171,N/A
63.00948,0.09956933,,0.02273067,177.171,N/A
63.02806,0.09956933,,0.02273067,177.171,N/A
63.04951,0.09956933,,0.02273067,177.171,N/A
63.06897,0.09138533,4,0.03091467,166.1711,N/A
63.08948,0.09138533,4,0.03091467,166.1711,N/A
63.1095,0.09138533,4,0.03091467,166.1711,N/A
63.12955,0.09138533,4,0.03091467,166.1711,N/A
63.148,0.09138533,4,0.03091467,166.1711,N/A
63.16955,0.09138533,4,0.03091467,166.1711,N/A
63.18857,0.09138533,4,0.03091467,166.1711,N/A
63.20955,0.09138533,4,0.03091467,166.1711,N/A
63.22898,0.09138533,4,0.03091467,166.1711,N/A
63.24955,0.09956933,.4,0.02273067,177.171,N/A
63.26854,0.09956933,.4,0.02273067,177.171,N/A
63.28856,0.09956933,.4,0.02273067,177.171,N/A
63.30954,0.09956933,.4,0.02273067,177.171,N/A
63.32959,0.09956933,.4,0.02273067,177.171,N/A
63.34856,0.09956933,.4,0.02273067,177.171,N/A
63.36921,0.09956933,.4,0.02273067,177.171,N/A
63.3891,0.09956933,.4,0.02273067,177.171,N/A
63.40959,0.09956933,.4,0.02273067,177.171,N/A
63.42957,0.09956933,,0.02273067,177.171,N/A
63.44922,0.09956933,,0.02273067,177.171,N/A
63.46965,0.09956933,,0.02273067,177.171,N/A
63.48962,0.09956933,,0.02273067,177.171,N/A
63.50923,0.09956933,,0.02273067,177.171,N/A
63.52869,0.09138533,4,0.03091467,166.1711,N/A
63.54909,0.09138533,4,0.03091467,166.1711,N/A
63.56963,0.09138533,4,0.03091467,166.1711,N/A
63.5891,0.09138533,4,0.03091467,166.1711,N/A
63.60963,0.09956933,.4,0.02273067,177.171,N/A
63.62907,0.09956933,.4,0.02273067,177.171,N/A
63.64963,0.09956933,.4,0.02273067,177.171,N/A
63.66859,0.09956933,.4,0.02273067,177.171,N/A
63.68916,0.1016161,.4,0.02273067,177.6308,N/A
63.70861,0.065,.4,0.01454667,177.6205,N/A
63.72869,0.065,.4,0.01454667,177.6205,N/A
63.74967,0.065,.4,0.01454667,177.6205,N/A
63.76775,0.065,.4,0.01454667,177.6205,N/A
63.78965,0.06500001,.4,0.01454667,177.6205,N/A
63.80868,0.06500001,.4,0.01454667,177.6205,N/A
63.82915,0.06500001,.4,0.01454667,177.6205,N/A
63.84865,0.065,.4,0.01454667,177.6205,N/A
63.86965,0.065,.4,0.01454667,177.6205,N/A
63.88882,0.065,,0.01454667,177.6205,N/A
63.90912,0.065,,0.01454667,177.6205,N/A
63.92924,0.06500001,,0.01454667,177.6205,N/A
63.9491,0.065,,0.01454667,177.6205,N/A
63.96865,0.065,4,0.02273067,165.0297,N/A
63.98912,0.065,4,0.02273067,165.0297,N/A
64.00824,0.065,4,0.02273067,165.0297,N/A
64.02874,0.065,4,0.02273067,165.0297,N/A
64.04922,0.065,4,0.02273067,165.0297,N/A
64.06922,0.06500001,.4,0.01454667,177.6205,N/A
64.08831,0.065,.4,0.01454667,177.6205,N/A
64.10867,0.065,.4,0.01454667,177.6205,N/A
64.12919,0.065,.4,0.01454667,177.6205,N/A
64.14918,0.065,.4,0.01,184.6154,N/A
64.16872,0.065,.4,0.01,184.6154,N/A
64.18866,0.065,.4,0.01,184.6154,N/A
64.20872,0.065,.4,0.01,184.6154,N/A
64.22919,0.065,.4,0.01,184.6154,N/A
64.24875,0.065,.4,0.01,184.6154,N/A
64.26875,0.065,.4,0.01,184.6154,N/A
64.28928,0.065,.4,0.01,184.6154,N/A
64.30932,0.065,.4,0.01,184.6154,N/A
64.32819,0.065,.4,0.01,184.6154,N/A
64.3492,0.065,,0.01,184.6154,N/A
64.36886,0.065,,0.01,184.6154,N/A
64.38921,0.065,,0.01,184.6154,N/A
64.40924,0.065,,0.01,184.6154,N/A
64.42831,0.065,4,0.01454667,177.6205,N/A
64.44924,0.065,4,0.01454667,177.6205,N/A
64.46869,0.065,4,0.01454667,177.6205,N/A
64.48889,0.065,4,0.01454667,177.6205,N/A
64.50881,0.065,4,0.01454667,177.6205,N/A
64.52924,0.065,.4,0.01,184.6154,N/A
64.54869,0.065,.4,0.01,184.6154,N/A
64.56871,0.065,.4,0.01,184.6154,N/A
64.58824,0.065,.4,0.01,184.6154,N/A
64.60934,0.065,.4,0.01,184.6154,N/A
64.62823,0.065,.4,0.01,184.6154,N/A
64.64841,0.065,.4,0.01,184.6154,N/A
64.66824,0.065,.4,0.01,184.6154,N/A
64.68872,0.065,.4,0.01,184.6154,N/A
64.70849,0.1123,0.4,0.01,191.0953,N/A
64.72928,0.1123,0.4,0.01,191.0953,N/A
64.74824,0.1123,0.4,0.01,191.0953,N/A
64.7683,0.1123,0.4,0.01,191.0953,N/A
64.78822,0.1123,,0.01,191.0953,N/A
64.80893,0.1123,,0.01,191.0953,N/A
64.82922,0.1123,,0.01,191.0953,N/A
64.84877,0.1123,,0.01,191.0953,N/A
64.8688,0.1123,,0.01,191.0953,N/A
64.88826,0.1123,4,0.01,191.0953,N/A
64.90924,0.1123,4,0.01,191.0953,N/A
64.92828,0.1123,4,0.01,191.0953,N/A
64.9484,0.1123,4,0.01,191.0953,N/A
64.96842,0.1123,.4,0.01,191.0953,N/A
64.98873,0.1123,.4,0.01,191.0953,N/A
65.00948,0.1123,.4,0.01,191.0953,N/A
65.02826,0.1123,.4,0.01,191.0953,N/A
65.04832,0.1123,.4,0.01,191.0953,N/A
65.06832,0.1123,.4,0.01,191.0953,N/A
65.08831,0.1123,.4,0.01,191.0953,N/A
65.10841,0.1123,.4,0.01,191.0953,N/A
65.12935,0.1123,.4,0.01,191.0953,N/A
65.14787,0.1123,.4,0.01,191.0953,N/A
65.16896,0.1123,.4,0.01,191.0953,N/A
65.18882,0.1123,.4,0.01,191.0953,N/A
65.20834,0.07000001,.4,0.01,185.7143,N/A
65.22841,0.07000001,.4,0.01,185.7143,N/A
65.24842,0.07000001,,0.01,185.7143,N/A
65.26836,0.07000001,,0.01,185.7143,N/A
65.28886,0.07000001,,0.01,185.7143,N/A
65.30891,0.07000001,,0.01,185.7143,N/A
65.32912,0.07000001,4,0.01,185.7143,N/A
65.3494,0.07000001,4,0.01,185.7143,N/A
65.36942,0.07000001,4,0.01,185.7143,N/A
65.38839,0.07000001,4,0.01,185.7143,N/A
65.40845,0.07000001,4,0.01,185.7143,N/A
65.42889,0.07000001,.4,0.01,185.7143,N/A
65.44898,0.07000001,.4,0.01,185.7143,N/A
65.46953,0.07000001,.4,0.01,185.7143,N/A
65.48843,0.07000001,.4,0.01,185.7143,N/A
65.50893,0.07000001,.4,0.01,185.7143,N/A
65.52853,0.07000001,.4,0.01,185.7143,N/A
65.54909,0.07000001,.4,0.01,185.7143,N/A
65.56893,0.07000001,.4,0.01,185.7143,N/A
65.58746,0.07000001,.4,0.01,185.7143,N/A
65.6085,0.07000001,.4,0.01,185.7143,N/A
65.62943,0.07000001,.4,0.01,185.7143,N/A
65.64893,0.07000001,.4,0.01,185.7143,N/A
65.66908,0.07000001,.4,0.01,185.7143,N/A
65.68851,0.07000001,.4,0.01,185.7143,N/A
65.70844,0.07000001,,0.01,185.7143,N/A
65.72893,0.07000001,,0.01,185.7143,N/A
65.74943,0.07000001,,0.01,185.7143,N/A
65.7695,0.07000001,,0.01,185.7143,N/A
65.78842,0.07000001,4,0.01,185.7143,N/A
65.80949,0.07000001,4,0.01,185.7143,N/A
65.82905,0.07000001,4,0.01,185.7143,N/A
65.84846,0.07000001,4,0.01,185.7143,N/A
65.86948,0.07000001,4,0.01,185.7143,N/A
65.88898,0.07000001,.4,0.01,185.7143,N/A
65.90852,0.07000001,.4,0.01,185.7143,N/A
65.92798,0.07000001,.4,0.01,185.7143,N/A
65.94867,0.07000001,.4,0.01,185.7143,N/A
65.96812,0.07000001,.4,0.01,185.7143,N/A
65.98895,0.07000001,.4,0.01,185.7143,N/A
66.00961,0.07000001,.4,0.01,185.7143,N/A
66.02897,0.07000001,.4,0.01,185.7143,N/A
66.04816,0.07000001,.4,0.01,185.7143,N/A
66.06952,0.07000001,,0.01,185.7143,N/A
66.08949,0.07000001,,0.01,185.7143,N/A
66.10854,0.07000001,,0.01,185.7143,N/A
66.12862,0.07000001,,0.01,185.7143,N/A
66.14937,0.07000001,,0.01,185.7143,N/A
66.16899,0.07000001,,0.01,185.7143,N/A
66.18949,0.07000001,,0.01,185.7143,N/A
66.20875,0.07000001,,0.01,185.7143,N/A
66.22906,0.07000001,,0.01,185.7143,N/A
66.24808,0.06999999,4,0.01454667,179.219,N/A
66.26955,0.07,4,0.01454667,179.219,N/A
66.28805,0.06999999,4,0.01454667,179.219,N/A
66.30964,0.07,4,0.01454667,179.219,N/A
66.32861,0.07000001,.4,0.01,185.7143,N/A
66.34907,0.07000001,.4,0.01,185.7143,N/A
66.36907,0.07000001,.4,0.01,185.7143,N/A
66.38908,0.07000001,.4,0.01,185.7143,N/A
66.40907,0.07000001,.4,0.01,185.7143,N/A
66.42879,0.07000001,.4,0.01,185.7143,N/A
66.44906,0.07000001,.4,0.01,185.7143,N/A
66.46906,0.07000001,.4,0.01,185.7143,N/A
66.4892,0.07000001,.4,0.01,185.7143,N/A
66.50854,0.07000001,.4,0.01,185.7143,N/A
66.52802,0.07000001,,0.01,185.7143,N/A
66.54852,0.07000001,,0.01,185.7143,N/A
66.56805,0.07000001,,0.01,185.7143,N/A
66.58875,0.07000001,,0.01,185.7143,N/A
66.60817,0.07000001,,0.01,185.7143,N/A
66.62955,0.07000001,,0.01,185.7143,N/A
66.64852,0.07000001,,0.01,185.7143,N/A
66.66853,0.07000001,,0.01,185.7143,N/A
66.6881,0.07000001,,0.01,185.7143,N/A
66.70856,0.06999999,4,0.01454667,179.219,N/A
66.72959,0.07,4,0.01454667,179.219,N/A
66.74957,0.07,4,0.01454667,179.219,N/A
66.7691,0.07,4,0.01454667,179.219,N/A
66.78812,0.03277539,.4,0.01454667,155.6171,N/A
66.80923,0.1077533,.4,0.01454667,186.5,N/A
66.82807,0.1077533,.4,0.01454667,186.5,N/A
66.84959,0.1077533,.4,0.01454667,186.5,N/A
66.86759,0.1077533,.4,0.01454667,186.5,N/A
66.88809,0.1077533,.4,0.01454667,186.5,N/A
66.90911,0.1077533,.4,0.01454667,186.5,N/A
66.92966,0.1077533,.4,0.01454667,186.5,N/A
66.94924,0.1077533,.4,0.01454667,186.5,N/A
